2020-06-14 22:53:10.117 --> new channel b'25c1925e96614961855ceadd143be00c'
2020-06-14 22:53:10.125 -x- closed channel b'25c1925e96614961855ceadd143be00c'
2020-06-14 22:53:10.243 --> new channel b'25c1925f96614961855ceadd143be00c'
2020-06-14 22:53:10.252 -x- closed channel b'25c1925f96614961855ceadd143be00c'
2020-06-14 22:53:10.794 --> new channel b'25c1926096614961855ceadd143be00c'
2020-06-14 22:53:10.801 -x- closed channel b'25c1926096614961855ceadd143be00c'
2020-06-14 22:53:11.245 --> new channel b'25c1926196614961855ceadd143be00c'
2020-06-14 22:53:11.253 -x- closed channel b'25c1926196614961855ceadd143be00c'
2020-06-14 22:53:11.369 --> new channel b'25c1926296614961855ceadd143be00c'
2020-06-14 22:53:11.377 -x- closed channel b'25c1926296614961855ceadd143be00c'
2020-06-14 22:53:11.493 --> new channel b'25c1926396614961855ceadd143be00c'
2020-06-14 22:53:11.501 -x- closed channel b'25c1926396614961855ceadd143be00c'
2020-06-14 22:53:11.653 --> new channel b'25c1926496614961855ceadd143be00c'
2020-06-14 22:53:11.661 -x- closed channel b'25c1926496614961855ceadd143be00c'
2020-06-14 22:53:12.397 --> new channel b'25c1926596614961855ceadd143be00c'
2020-06-14 22:53:12.404 -x- closed channel b'25c1926596614961855ceadd143be00c'
2020-06-14 22:53:13.905 --> new channel b'25c1926696614961855ceadd143be00c'
2020-06-14 22:53:13.915 -x- closed channel b'25c1926696614961855ceadd143be00c'
2020-06-14 22:53:14.026 --> new channel b'25c1926796614961855ceadd143be00c'
2020-06-14 22:53:14.035 -x- closed channel b'25c1926796614961855ceadd143be00c'
2020-06-14 22:53:14.151 --> new channel b'25c1926896614961855ceadd143be00c'
2020-06-14 22:53:14.160 -x- closed channel b'25c1926896614961855ceadd143be00c'
2020-06-14 22:53:14.271 --> new channel b'25c1926996614961855ceadd143be00c'
2020-06-14 22:53:14.281 -x- closed channel b'25c1926996614961855ceadd143be00c'
2020-06-14 22:53:20.427 --> new channel b'25c1926a96614961855ceadd143be00c'
2020-06-14 22:53:20.435 -x- closed channel b'25c1926a96614961855ceadd143be00c'
2020-06-14 22:53:21.180 --> new channel b'25c1926b96614961855ceadd143be00c'
2020-06-14 22:53:21.188 -x- closed channel b'25c1926b96614961855ceadd143be00c'
2020-06-14 22:53:27.305 --> new channel b'25c1926c96614961855ceadd143be00c'
2020-06-14 22:53:27.312 -x- closed channel b'25c1926c96614961855ceadd143be00c'
2020-06-14 22:53:27.427 --> new channel b'25c1926d96614961855ceadd143be00c'
2020-06-14 22:53:27.434 -x- closed channel b'25c1926d96614961855ceadd143be00c'
2020-06-14 22:53:27.549 --> new channel b'25c1926e96614961855ceadd143be00c'
2020-06-14 22:53:27.558 -x- closed channel b'25c1926e96614961855ceadd143be00c'
2020-06-14 22:53:27.672 --> new channel b'25c1926f96614961855ceadd143be00c'
2020-06-14 22:53:27.680 -x- closed channel b'25c1926f96614961855ceadd143be00c'
2020-06-14 22:53:27.793 --> new channel b'25c1927096614961855ceadd143be00c'
2020-06-14 22:53:27.802 -x- closed channel b'25c1927096614961855ceadd143be00c'
2020-06-14 22:53:28.904 --> new channel b'25c1927196614961855ceadd143be00c'
2020-06-14 22:53:28.914 -x- closed channel b'25c1927196614961855ceadd143be00c'
2020-06-14 22:53:29.183 --> new channel b'25c1927296614961855ceadd143be00c'
2020-06-14 22:53:29.193 -x- closed channel b'25c1927296614961855ceadd143be00c'
2020-06-14 22:53:29.310 --> new channel b'25c1927396614961855ceadd143be00c'
2020-06-14 22:53:29.316 -x- closed channel b'25c1927396614961855ceadd143be00c'
2020-06-14 22:53:29.433 --> new channel b'25c1927496614961855ceadd143be00c'
2020-06-14 22:53:29.442 -x- closed channel b'25c1927496614961855ceadd143be00c'
2020-06-14 22:53:32.579 --> new channel b'25c1927596614961855ceadd143be00c'
2020-06-14 22:53:32.588 -x- closed channel b'25c1927596614961855ceadd143be00c'
2020-06-14 22:53:32.702 --> new channel b'25c1927696614961855ceadd143be00c'
2020-06-14 22:53:32.712 -x- closed channel b'25c1927696614961855ceadd143be00c'
2020-06-14 22:53:33.611 --> new channel b'25c1927796614961855ceadd143be00c'
2020-06-14 22:53:33.619 -x- closed channel b'25c1927796614961855ceadd143be00c'
2020-06-14 22:53:37.937 --> new channel b'25c1927896614961855ceadd143be00c'
2020-06-14 22:53:37.945 -x- closed channel b'25c1927896614961855ceadd143be00c'
2020-06-14 22:53:38.060 --> new channel b'25c1927996614961855ceadd143be00c'
2020-06-14 22:53:38.068 -x- closed channel b'25c1927996614961855ceadd143be00c'
2020-06-14 22:53:43.594 --> new channel b'25c1927a96614961855ceadd143be00c'
2020-06-14 22:53:43.602 -x- closed channel b'25c1927a96614961855ceadd143be00c'
2020-06-14 22:53:44.013 --> new channel b'25c1927b96614961855ceadd143be00c'
2020-06-14 22:53:44.019 -x- closed channel b'25c1927b96614961855ceadd143be00c'
2020-06-14 22:53:44.185 --> new channel b'25c1927c96614961855ceadd143be00c'
2020-06-14 22:53:44.191 -x- closed channel b'25c1927c96614961855ceadd143be00c'
2020-06-14 22:53:44.352 --> new channel b'25c1927d96614961855ceadd143be00c'
2020-06-14 22:53:44.359 -x- closed channel b'25c1927d96614961855ceadd143be00c'
2020-06-14 22:53:44.474 --> new channel b'25c1927e96614961855ceadd143be00c'
2020-06-14 22:53:44.483 -x- closed channel b'25c1927e96614961855ceadd143be00c'
2020-06-14 22:53:44.749 --> new channel b'25c1927f96614961855ceadd143be00c'
2020-06-14 22:53:44.757 -x- closed channel b'25c1927f96614961855ceadd143be00c'
2020-06-14 22:53:44.916 --> new channel b'25c1928096614961855ceadd143be00c'
2020-06-14 22:53:44.923 -x- closed channel b'25c1928096614961855ceadd143be00c'
2020-06-14 22:53:45.039 --> new channel b'25c1928196614961855ceadd143be00c'
2020-06-14 22:53:45.048 -x- closed channel b'25c1928196614961855ceadd143be00c'
2020-06-14 22:53:45.162 --> new channel b'25c1928296614961855ceadd143be00c'
2020-06-14 22:53:45.170 -x- closed channel b'25c1928296614961855ceadd143be00c'
2020-06-14 22:53:45.649 --> new channel b'25c1928396614961855ceadd143be00c'
2020-06-14 22:53:45.653 -x- closed channel b'25c1928396614961855ceadd143be00c'
2020-06-14 22:53:45.772 --> new channel b'25c1928496614961855ceadd143be00c'
2020-06-14 22:53:45.780 -x- closed channel b'25c1928496614961855ceadd143be00c'
2020-06-14 22:53:45.895 --> new channel b'25c1928596614961855ceadd143be00c'
2020-06-14 22:53:45.901 -x- closed channel b'25c1928596614961855ceadd143be00c'
2020-06-14 22:53:46.105 --> new channel b'25c1928696614961855ceadd143be00c'
2020-06-14 22:53:46.112 -x- closed channel b'25c1928696614961855ceadd143be00c'
2020-06-14 22:53:46.226 --> new channel b'25c1928796614961855ceadd143be00c'
2020-06-14 22:53:46.233 -x- closed channel b'25c1928796614961855ceadd143be00c'
2020-06-14 22:53:46.346 --> new channel b'25c1928896614961855ceadd143be00c'
2020-06-14 22:53:46.354 -x- closed channel b'25c1928896614961855ceadd143be00c'
2020-06-14 22:53:46.469 --> new channel b'25c1928996614961855ceadd143be00c'
2020-06-14 22:53:46.479 -x- closed channel b'25c1928996614961855ceadd143be00c'
2020-06-14 22:53:47.177 --> new channel b'25c1928a96614961855ceadd143be00c'
2020-06-14 22:53:47.186 -x- closed channel b'25c1928a96614961855ceadd143be00c'
2020-06-14 22:53:48.141 --> new channel b'25c1928b96614961855ceadd143be00c'
2020-06-14 22:53:48.149 -x- closed channel b'25c1928b96614961855ceadd143be00c'
2020-06-14 22:53:48.263 --> new channel b'25c1928c96614961855ceadd143be00c'
2020-06-14 22:53:48.271 -x- closed channel b'25c1928c96614961855ceadd143be00c'
2020-06-14 22:53:49.232 --> new channel b'25c1928d96614961855ceadd143be00c'
2020-06-14 22:53:49.236 -x- closed channel b'25c1928d96614961855ceadd143be00c'
2020-06-14 22:53:49.376 --> new channel b'25c1928e96614961855ceadd143be00c'
2020-06-14 22:53:49.381 -x- closed channel b'25c1928e96614961855ceadd143be00c'
2020-06-14 22:53:49.499 --> new channel b'25c1928f96614961855ceadd143be00c'
2020-06-14 22:53:49.513 -x- closed channel b'25c1928f96614961855ceadd143be00c'
2020-06-14 22:53:49.645 --> new channel b'25c1929096614961855ceadd143be00c'
2020-06-14 22:53:49.661 -x- closed channel b'25c1929096614961855ceadd143be00c'
2020-06-14 22:53:49.768 --> new channel b'25c1929196614961855ceadd143be00c'
2020-06-14 22:53:49.782 -x- closed channel b'25c1929196614961855ceadd143be00c'
2020-06-14 22:53:50.148 --> new channel b'25c1929296614961855ceadd143be00c'
2020-06-14 22:53:50.161 -x- closed channel b'25c1929296614961855ceadd143be00c'
2020-06-14 22:53:50.311 --> new channel b'25c1929396614961855ceadd143be00c'
2020-06-14 22:53:50.326 -x- closed channel b'25c1929396614961855ceadd143be00c'
2020-06-14 22:53:50.519 --> new channel b'25c1929496614961855ceadd143be00c'
2020-06-14 22:53:50.534 -x- closed channel b'25c1929496614961855ceadd143be00c'
2020-06-14 22:53:50.666 --> new channel b'25c1929596614961855ceadd143be00c'
2020-06-14 22:53:50.681 -x- closed channel b'25c1929596614961855ceadd143be00c'
2020-06-14 22:53:50.793 --> new channel b'25c1929696614961855ceadd143be00c'
2020-06-14 22:53:50.808 -x- closed channel b'25c1929696614961855ceadd143be00c'
2020-06-14 22:53:50.913 --> new channel b'25c1929796614961855ceadd143be00c'
2020-06-14 22:53:50.927 -x- closed channel b'25c1929796614961855ceadd143be00c'
2020-06-14 22:53:51.044 --> new channel b'25c1929896614961855ceadd143be00c'
2020-06-14 22:53:51.056 -x- closed channel b'25c1929896614961855ceadd143be00c'
2020-06-14 22:53:51.180 --> new channel b'25c1929996614961855ceadd143be00c'
2020-06-14 22:53:51.191 -x- closed channel b'25c1929996614961855ceadd143be00c'
2020-06-14 22:53:51.443 --> new channel b'25c1929a96614961855ceadd143be00c'
2020-06-14 22:53:51.455 -x- closed channel b'25c1929a96614961855ceadd143be00c'
2020-06-14 22:53:51.563 --> new channel b'25c1929b96614961855ceadd143be00c'
2020-06-14 22:53:51.576 -x- closed channel b'25c1929b96614961855ceadd143be00c'
2020-06-14 22:53:51.704 --> new channel b'25c1929c96614961855ceadd143be00c'
2020-06-14 22:53:51.717 -x- closed channel b'25c1929c96614961855ceadd143be00c'
2020-06-14 22:53:51.827 --> new channel b'25c1929d96614961855ceadd143be00c'
2020-06-14 22:53:51.841 -x- closed channel b'25c1929d96614961855ceadd143be00c'
2020-06-14 22:53:58.382 --> new channel b'25c1929e96614961855ceadd143be00c'
2020-06-14 22:53:58.386 -x- closed channel b'25c1929e96614961855ceadd143be00c'
2020-06-14 22:53:58.505 --> new channel b'25c1929f96614961855ceadd143be00c'
2020-06-14 22:53:58.517 -x- closed channel b'25c1929f96614961855ceadd143be00c'
2020-06-14 22:53:58.924 --> new channel b'25c192a096614961855ceadd143be00c'
2020-06-14 22:53:58.928 -x- closed channel b'25c192a096614961855ceadd143be00c'
2020-06-14 22:53:59.045 --> new channel b'25c192a196614961855ceadd143be00c'
2020-06-14 22:53:59.049 -x- closed channel b'25c192a196614961855ceadd143be00c'
2020-06-14 22:53:59.188 --> new channel b'25c192a296614961855ceadd143be00c'
2020-06-14 22:53:59.192 -x- closed channel b'25c192a296614961855ceadd143be00c'
2020-06-14 22:53:59.324 --> new channel b'25c192a396614961855ceadd143be00c'
2020-06-14 22:53:59.328 -x- closed channel b'25c192a396614961855ceadd143be00c'
2020-06-14 22:53:59.446 --> new channel b'25c192a496614961855ceadd143be00c'
2020-06-14 22:53:59.454 -x- closed channel b'25c192a496614961855ceadd143be00c'
2020-06-14 22:54:01.163 --> new channel b'25c192a596614961855ceadd143be00c'
2020-06-14 22:54:01.167 -x- closed channel b'25c192a596614961855ceadd143be00c'
2020-06-14 22:54:01.287 --> new channel b'25c192a696614961855ceadd143be00c'
2020-06-14 22:54:01.297 -x- closed channel b'25c192a696614961855ceadd143be00c'
2020-06-14 22:54:01.410 --> new channel b'25c192a796614961855ceadd143be00c'
2020-06-14 22:54:01.417 -x- closed channel b'25c192a796614961855ceadd143be00c'
2020-06-14 22:54:01.532 --> new channel b'25c192a896614961855ceadd143be00c'
2020-06-14 22:54:01.551 -x- closed channel b'25c192a896614961855ceadd143be00c'
2020-06-14 22:54:01.781 --> new channel b'25c192a996614961855ceadd143be00c'
2020-06-14 22:54:01.796 -x- closed channel b'25c192a996614961855ceadd143be00c'
2020-06-14 22:54:01.963 --> new channel b'25c192aa96614961855ceadd143be00c'
2020-06-14 22:54:01.973 -x- closed channel b'25c192aa96614961855ceadd143be00c'
2020-06-14 22:54:02.908 --> new channel b'25c192ab96614961855ceadd143be00c'
2020-06-14 22:54:02.912 -x- closed channel b'25c192ab96614961855ceadd143be00c'
2020-06-14 22:54:04.405 --> new channel b'25c192ac96614961855ceadd143be00c'
2020-06-14 22:54:04.409 -x- closed channel b'25c192ac96614961855ceadd143be00c'
2020-06-14 22:54:04.528 --> new channel b'25c192ad96614961855ceadd143be00c'
2020-06-14 22:54:04.537 -x- closed channel b'25c192ad96614961855ceadd143be00c'
2020-06-14 22:54:05.786 --> new channel b'25c192ae96614961855ceadd143be00c'
2020-06-14 22:54:05.795 -x- closed channel b'25c192ae96614961855ceadd143be00c'
2020-06-14 22:54:06.174 --> new channel b'25c192af96614961855ceadd143be00c'
2020-06-14 22:54:06.183 -x- closed channel b'25c192af96614961855ceadd143be00c'
2020-06-14 22:54:06.304 --> new channel b'25c192b096614961855ceadd143be00c'
2020-06-14 22:54:06.312 -x- closed channel b'25c192b096614961855ceadd143be00c'
2020-06-14 22:54:06.429 --> new channel b'25c192b196614961855ceadd143be00c'
2020-06-14 22:54:06.439 -x- closed channel b'25c192b196614961855ceadd143be00c'
2020-06-14 22:54:06.564 --> new channel b'25c192b296614961855ceadd143be00c'
2020-06-14 22:54:06.573 -x- closed channel b'25c192b296614961855ceadd143be00c'
2020-06-14 22:54:06.688 --> new channel b'25c192b396614961855ceadd143be00c'
2020-06-14 22:54:06.695 -x- closed channel b'25c192b396614961855ceadd143be00c'
2020-06-14 22:54:06.823 --> new channel b'25c192b496614961855ceadd143be00c'
2020-06-14 22:54:06.832 -x- closed channel b'25c192b496614961855ceadd143be00c'
2020-06-14 22:54:07.124 --> new channel b'25c192b596614961855ceadd143be00c'
2020-06-14 22:54:07.133 -x- closed channel b'25c192b596614961855ceadd143be00c'
2020-06-14 22:54:09.530 --> new channel b'25c192b696614961855ceadd143be00c'
2020-06-14 22:54:09.541 -x- closed channel b'25c192b696614961855ceadd143be00c'
2020-06-14 22:54:09.651 --> new channel b'25c192b796614961855ceadd143be00c'
2020-06-14 22:54:09.660 -x- closed channel b'25c192b796614961855ceadd143be00c'
2020-06-14 22:54:09.773 --> new channel b'25c192b896614961855ceadd143be00c'
2020-06-14 22:54:09.780 -x- closed channel b'25c192b896614961855ceadd143be00c'
2020-06-14 22:54:09.912 --> new channel b'25c192b996614961855ceadd143be00c'
2020-06-14 22:54:09.921 -x- closed channel b'25c192b996614961855ceadd143be00c'
2020-06-14 22:54:10.473 --> new channel b'25c192ba96614961855ceadd143be00c'
2020-06-14 22:54:10.479 -x- closed channel b'25c192ba96614961855ceadd143be00c'
2020-06-14 22:54:10.840 --> new channel b'25c192bb96614961855ceadd143be00c'
2020-06-14 22:54:10.849 -x- closed channel b'25c192bb96614961855ceadd143be00c'
2020-06-14 22:54:10.963 --> new channel b'25c192bc96614961855ceadd143be00c'
2020-06-14 22:54:10.973 -x- closed channel b'25c192bc96614961855ceadd143be00c'
2020-06-14 22:54:11.184 --> new channel b'25c192bd96614961855ceadd143be00c'
2020-06-14 22:54:11.192 -x- closed channel b'25c192bd96614961855ceadd143be00c'
2020-06-14 22:54:12.253 --> new channel b'25c192be96614961855ceadd143be00c'
2020-06-14 22:54:12.261 -x- closed channel b'25c192be96614961855ceadd143be00c'
2020-06-14 22:54:13.018 --> new channel b'25c192bf96614961855ceadd143be00c'
2020-06-14 22:54:13.026 -x- closed channel b'25c192bf96614961855ceadd143be00c'
2020-06-14 22:54:13.880 --> new channel b'25c192c096614961855ceadd143be00c'
2020-06-14 22:54:13.886 -x- closed channel b'25c192c096614961855ceadd143be00c'
2020-06-14 22:54:14.002 --> new channel b'25c192c196614961855ceadd143be00c'
2020-06-14 22:54:14.010 -x- closed channel b'25c192c196614961855ceadd143be00c'
2020-06-14 22:54:14.921 --> new channel b'25c192c296614961855ceadd143be00c'
2020-06-14 22:54:14.928 -x- closed channel b'25c192c296614961855ceadd143be00c'
2020-06-14 22:54:15.771 --> new channel b'25c192c396614961855ceadd143be00c'
2020-06-14 22:54:15.779 -x- closed channel b'25c192c396614961855ceadd143be00c'
2020-06-14 22:54:15.895 --> new channel b'25c192c496614961855ceadd143be00c'
2020-06-14 22:54:15.902 -x- closed channel b'25c192c496614961855ceadd143be00c'
2020-06-14 22:54:16.231 --> new channel b'25c192c596614961855ceadd143be00c'
2020-06-14 22:54:16.239 -x- closed channel b'25c192c596614961855ceadd143be00c'
2020-06-14 22:54:16.486 --> new channel b'25c192c696614961855ceadd143be00c'
2020-06-14 22:54:16.494 -x- closed channel b'25c192c696614961855ceadd143be00c'
2020-06-14 22:54:16.620 --> new channel b'25c192c796614961855ceadd143be00c'
2020-06-14 22:54:16.628 -x- closed channel b'25c192c796614961855ceadd143be00c'
2020-06-14 22:54:16.743 --> new channel b'25c192c896614961855ceadd143be00c'
2020-06-14 22:54:16.750 -x- closed channel b'25c192c896614961855ceadd143be00c'
2020-06-14 22:54:18.032 --> new channel b'25c192c996614961855ceadd143be00c'
2020-06-14 22:54:18.039 -x- closed channel b'25c192c996614961855ceadd143be00c'
2020-06-14 22:54:20.082 --> new channel b'25c192ca96614961855ceadd143be00c'
2020-06-14 22:54:20.089 -x- closed channel b'25c192ca96614961855ceadd143be00c'
2020-06-14 22:54:20.452 --> new channel b'25c192cb96614961855ceadd143be00c'
2020-06-14 22:54:20.460 -x- closed channel b'25c192cb96614961855ceadd143be00c'
2020-06-14 22:54:21.157 --> new channel b'25c192cc96614961855ceadd143be00c'
2020-06-14 22:54:21.166 -x- closed channel b'25c192cc96614961855ceadd143be00c'
2020-06-14 22:54:21.291 --> new channel b'25c192cd96614961855ceadd143be00c'
2020-06-14 22:54:21.298 -x- closed channel b'25c192cd96614961855ceadd143be00c'
2020-06-14 22:54:21.416 --> new channel b'25c192ce96614961855ceadd143be00c'
2020-06-14 22:54:21.423 -x- closed channel b'25c192ce96614961855ceadd143be00c'
2020-06-14 22:54:21.539 --> new channel b'25c192cf96614961855ceadd143be00c'
2020-06-14 22:54:21.545 -x- closed channel b'25c192cf96614961855ceadd143be00c'
2020-06-14 22:54:21.661 --> new channel b'25c192d096614961855ceadd143be00c'
2020-06-14 22:54:21.669 -x- closed channel b'25c192d096614961855ceadd143be00c'
2020-06-14 22:54:22.501 --> new channel b'25c192d196614961855ceadd143be00c'
2020-06-14 22:54:22.510 -x- closed channel b'25c192d196614961855ceadd143be00c'
2020-06-14 22:54:24.234 --> new channel b'25c192d296614961855ceadd143be00c'
2020-06-14 22:54:24.243 -x- closed channel b'25c192d296614961855ceadd143be00c'
2020-06-14 22:54:24.356 --> new channel b'25c192d396614961855ceadd143be00c'
2020-06-14 22:54:24.362 -x- closed channel b'25c192d396614961855ceadd143be00c'
2020-06-14 22:54:24.477 --> new channel b'25c192d496614961855ceadd143be00c'
2020-06-14 22:54:24.485 -x- closed channel b'25c192d496614961855ceadd143be00c'
2020-06-14 22:54:24.600 --> new channel b'25c192d596614961855ceadd143be00c'
2020-06-14 22:54:24.606 -x- closed channel b'25c192d596614961855ceadd143be00c'
2020-06-14 22:54:24.820 --> new channel b'25c192d696614961855ceadd143be00c'
2020-06-14 22:54:24.828 -x- closed channel b'25c192d696614961855ceadd143be00c'
2020-06-14 22:54:24.943 --> new channel b'25c192d796614961855ceadd143be00c'
